--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
8102, 1.04873711834638649876, -50.27743985287555972263, 0.00000000000000000000
8103, 1.03999699448120508372, -55.02752776265281653423, 0.00000000000000000000
8104, 1.05683678785206636164, -58.12758916119000929257, 0.00000000000000000000
8105, 1.05262857259137287969, -56.05607160739230465651, 0.00000000000000000000
8106, 1.05999992664564501865, -33.01844643870271056585, 0.00000000000000000000
8107, 1.05999921362757909549, -35.14711219567343647441, 0.00000000000000000000
8108, 1.05908795591932047842, -31.15657675206579213523, 0.00000000000000000000
8109, 1.03261783593951950166, -55.68978339044632264176, 0.00000000000000000000
8110, 1.02273184668393324337, -57.55562897819260115284, 0.00000000000000000000
8111, 1.05889845850835717656, -66.31487370371563372373, 0.00000000000000000000
8112, 1.05999976698188902446, -69.01440735460110431632, 0.00000000000000000000
8113, 1.05535254483762663824, -51.28620620238223182241, 0.00000000000000000000
8114, 1.05938957791769050587, -51.13006660742994569091, 0.00000000000000000000
8115, 1.05538418351828511277, -51.30861538513622832625, 0.00000000000000000000
8116, 1.05976224073437563789, -54.72424769527255250523, 0.00000000000000000000
8117, 1.05668837540823679078, -56.10591470673178804418, 0.00000000000000000000
8118, 1.05381774576112441366, -52.25934693572304468034, 0.00000000000000000000
8119, 1.05758346826219584713, -53.70897976946773155760, 0.00000000000000000000
8120, 1.05963270120286812137, -56.13569588864417880814, 0.00000000000000000000
8121, 1.03792183129373682959, -15.91846536475696538560, 0.00000000000000000000
8122, 1.05252422236360443364, -12.77695280653074760835, 0.00000000000000000000
8123, 1.05999995716053097006, -47.75690099171634983577, 0.00000000000000000000
8124, 1.05704488719015965437, -40.98887073196082297954, 0.00000000000000000000
8125, 1.05590533413524623185, -52.23603851209475124051, 0.00000000000000000000
8126, 1.04960914807921157355, -63.25382547257838439236, 0.00000000000000000000
8127, 1.05583050207771389495, -62.39995353459772076121, 0.00000000000000000000
8128, 1.00671667254178065498, -47.45351877147157892978, 0.00000000000000000000
8129, 1.05557681337966147161, -41.32899332238640965898, 0.00000000000000000000
8130, 1.05897687597090683909, -66.88826130595532504231, 0.00000000000000000000
8131, 1.04594507668615421814, -69.13470505924429687639, 0.00000000000000000000
8132, 1.05615792476338188344, -66.41466247782950915735, 0.00000000000000000000
8133, 1.05474510852265890293, -46.59271631197010776759, 0.00000000000000000000
8134, 1.05366401047155133774, -40.28901060184036708733, 0.00000000000000000000
8135, 1.05785430371948319106, -29.57145140224908885784, 0.00000000000000000000
8136, 1.05868492868161867548, -28.38010814399117620610, 0.00000000000000000000
8137, 1.04999912051950294867, -68.43880190526340356882, 0.00000000000000000000
8138, 1.05918392898687230286, -65.19792986687791369604, 0.00000000000000000000
8139, 1.03583019447985980044, -47.43628845513310210436, 0.00000000000000000000
8140, 1.03242685538822320801, -48.67441745831379051879, 0.00000000000000000000
8141, 1.05754137621854638063, -4.41013554474477142975, 0.00000000000000000000
8142, 1.05996452554118603118, -5.13396866347199409830, 0.00000000000000000000
8143, 1.05135865846992282435, -52.33139629610737841858, 0.00000000000000000000
8144, 1.05058435545861583726, -52.42902202824526369795, 0.00000000000000000000
8145, 1.05206656325438485666, -61.51259280330774714685, 0.00000000000000000000
8146, 1.05999869260057910658, -64.61440178474246920359, 0.00000000000000000000
8147, 1.05985204817821365708, -69.91281945138470632628, 0.00000000000000000000
8148, 1.05888596303441495650, -69.51225767322343074284, 0.00000000000000000000
8149, 1.05134137529941384948, -1.60517051448610104103, 0.00000000000000000000
8150, 1.04888938177408719277, -1.23129443518326908702, 0.00000000000000000000
8151, 1.05249081071117966957, -60.93137369287867954881, 0.00000000000000000000
8152, 1.04833345406859268500, -63.41163209175465453882, 0.00000000000000000000
8153, 1.02974077806763464338, -49.13788319929540904241, 0.00000000000000000000
8154, 1.03149994998981631156, -48.77195340140013968266, 0.00000000000000000000
8155, 1.05444539009460691581, -13.94803888654625900756, 0.00000000000000000000
8156, 1.05432332439271148061, -13.14095738074066943568, 0.00000000000000000000
8157, 1.04917783791725782727, -27.80201593861154663045, 0.00000000000000000000
8158, 1.04878307625777256185, -27.92056423254937413958, 0.00000000000000000000
8159, 1.05217804567497363877, -27.59938077729473704380, 0.00000000000000000000
8160, 1.05285392035765767993, -69.70406955787441916073, 0.00000000000000000000
8161, 1.05074596485534921264, -65.79575391544651097320, 0.00000000000000000000
8162, 1.05484442685345003454, -140.68186534887504990365, 0.00000000000000000000
8163, 1.04858739687450297495, -141.56554652057701559897, 0.00000000000000000000
8164, 1.05037033470615459585, -75.79062967742460443787, 0.00000000000000000000
8165, 1.05146237122720664914, -80.44935214632199915741, 0.00000000000000000000
8166, 1.03236743595788404981, -18.86282398734734755408, 0.00000000000000000000
8167, 1.05229974205168641532, -23.06321439783557281089, 0.00000000000000000000
8168, 1.05964747397543601615, -46.26066857573250956648, 0.00000000000000000000
8169, 1.05964747397684000418, -46.26066857383280250815, 0.00000000000000000000
8170, 0.99566636429569577160, -52.96485061029547836142, 0.00000000000000000000
8171, 0.99211323025894271321, -53.60240891604003365956, 0.00000000000000000000
8172, 1.05975340135737372549, -65.96200972707998744227, 0.00000000000000000000
8173, 1.03994203596746759288, -65.29517688447867840296, 0.00000000000000000000
8174, 1.05853311728340737652, -76.81836560370064148628, 0.00000000000000000000
8175, 1.04929149897468443342, -72.82583261940528984724, 0.00000000000000000000
8176, 1.03860670563354817730, -46.70095332404911658841, 0.00000000000000000000
8177, 1.04883911685158914828, -47.53451660796893207817, 0.00000000000000000000
8178, 0.99033131881576164091, -38.52571523621929117098, 0.00000000000000000000
8179, 1.05999999784048659635, -38.02735315650038927515, 0.00000000000000000000
8180, 1.00976824780587826069, -35.18754928478031729355, 0.00000000000000000000
8181, 1.05276368776724194021, -80.30964966531759330337, 0.00000000000000000000
8182, 1.04905409958519069136, -76.85634512484587332892, 0.00000000000000000000
8183, 1.04311312283197543671, -49.34211975076085110459, 0.00000000000000000000
8184, 1.05999940834663419764, -51.95807562740353802155, 0.00000000000000000000
8185, 1.05999978442880582463, 33.22008644036210256445, 0.00000000000000000000
8186, 1.05990314720828826545, 31.52578041725303492626, 0.00000000000000000000
8187, 1.05528407057968398597, -41.98366624378053302280, 0.00000000000000000000
8188, 1.05564234329977546523, -41.33624413836174937842, 0.00000000000000000000
8189, 1.03383939389263712627, -66.74558243789175548955, 0.00000000000000000000
8190, 1.05468560906181796355, -63.32741999597950410816, 0.00000000000000000000
8191, 1.04556240111379494806, -43.54865051908776507616, 0.00000000000000000000
8192, 1.00400946314326455777, -42.07001640746614157251, 0.00000000000000000000
8193, 1.05526145541896787527, -35.97032520824776469226, 0.00000000000000000000
8194, 1.05894174461799628340, -33.04529877666447390538, 0.00000000000000000000
8195, 1.04260837993023613990, -64.75135350990696281315, 0.00000000000000000000
8196, 1.05694934761306913451, -62.65899281036547563417, 0.00000000000000000000
8197, 1.05490082609884971987, -58.82232823140438426890, 0.00000000000000000000
8198, 1.04834984409692122398, -61.60516222291808219325, 0.00000000000000000000
8199, 1.05851302585626871888, -53.02093329550549327678, 0.00000000000000000000
8200, 1.05097276390011606928, -59.93459371830512338875, 0.00000000000000000000
8201, 1.05664753053503579494, -55.61751652461656192372, 0.00000000000000000000
8202, 1.05999974203849189891, -15.66111530508354299229, 0.00000000000000000000
8203, 1.05964183841118253504, -11.02693079496285832874, 0.00000000000000000000
8204, 1.04440202354869771106, -55.01027010301741171361, 0.00000000000000000000
8205, 1.02926214476627397865, -56.90391794584877516172, 0.00000000000000000000
8206, 1.05999990713714953294, -55.72451153142908708560, 0.00000000000000000000
8207, 1.05192836521425348018, -50.37165384160814340930, 0.00000000000000000000
8208, 1.05722897874865284784, -51.37212912232530470646, 0.00000000000000000000
8209, 1.05990722586874563937, -47.16028706864781838703, 0.00000000000000000000
8210, 1.04655888069644120719, -47.24556099563891109483, 0.00000000000000000000
8211, 1.05907825788811860157, -52.83090492523731285246, 0.00000000000000000000
8212, 1.04354421539103792149, -54.82932611453896498688, 0.00000000000000000000
8213, 1.05304337728248431638, -61.42719109533602761530, 0.00000000000000000000
8214, 1.05842491924993953312, -66.37064971512053546121, 0.00000000000000000000
8215, 1.05999195863085238223, -53.49846625498776120367, 0.00000000000000000000
8216, 1.05760705886549444266, -50.71458469997118356787, 0.00000000000000000000
8217, 1.05825959784045986467, -13.00094558419762336143, 0.00000000000000000000
8218, 1.04916960194567643327, -8.11075398007884551532, 0.00000000000000000000
8219, 1.05700919795182946004, -41.22543754388605918848, 0.00000000000000000000
8220, 1.05567516057011911990, -41.33484778995812547464, 0.00000000000000000000
8221, 1.05879326257970629577, -53.42048395941132810094, 0.00000000000000000000
8222, 1.05921639277642221089, -51.85654354347710182083, 0.00000000000000000000
8223, 1.05999995025683291239, 15.49010415372394788847, 0.00000000000000000000
8224, 1.05778936926061484236, 18.48445694611661238582, 0.00000000000000000000
8225, 1.04371123745352445411, -49.20990779490021083120, 0.00000000000000000000
8226, 1.05998100505536596572, -59.13841867838276300517, 0.00000000000000000000
8227, 1.05828957694300984649, -53.64015166266717216104, 0.00000000000000000000
8228, 1.04684356422735258541, -2.47602412406314043025, 0.00000000000000000000
8229, 1.04987623892152148741, -1.88082235324468394211, 0.00000000000000000000
8230, 1.04560564353138718552, -30.97121164176138918833, 0.00000000000000000000
8231, 1.05999880456070427748, -32.84913410695443047871, 0.00000000000000000000
8232, 1.05999610466513405349, -83.11637784036975062918, 0.00000000000000000000
8233, 1.04807543518648293990, -77.98735421689818281266, 0.00000000000000000000
8234, 1.05790659648790774661, -8.73104853516332291008, 0.00000000000000000000
8235, 1.05369214996580806698, -7.85618738465037580454, 0.00000000000000000000
8236, 1.04730524191653495691, -67.91774220043603804697, 0.00000000000000000000
8237, 1.05431801957769932798, -65.51286115948457222657, 0.00000000000000000000
8238, 1.04859106268422785924, -5.45768216804897488004, 0.00000000000000000000
8239, 1.05924642302958771367, -3.98632043150348014393, 0.00000000000000000000
8240, 0.99347143427452311304, -31.61231483397538966074, 0.00000000000000000000
8241, 1.02900272185954211324, -26.65739776276853589820, 0.00000000000000000000
8242, 1.05925830376195917459, -69.85284275008658028128, 0.00000000000000000000
8243, 1.05999969233099489152, -72.50266853262968425042, 0.00000000000000000000
8244, 1.05519874044467365515, -27.49743284781233398917, 0.00000000000000000000
8245, 1.05096215287160865692, -28.01251499103449305039, 0.00000000000000000000
8246, 1.04558436633779106018, -44.15366947771606476181, 0.00000000000000000000
8247, 1.05368440585689859823, -42.43211130310596246318, 0.00000000000000000000
8248, 1.05975290731192561822, -51.75664775911194226410, 0.00000000000000000000
8249, 1.05678026764148058625, -54.55599601091363126670, 0.00000000000000000000
8250, 1.05957858020371187280, -2.03159582089460055698, 0.00000000000000000000
8251, 1.05965957380914588271, -2.69959487858383839765, 0.00000000000000000000
8252, 1.05983810047551885170, -70.01246813835172133622, 0.00000000000000000000
8253, 1.05991992930622869196, -77.57040882017160754458, 0.00000000000000000000
8254, 1.05753860054893289444, -73.66336162651283814284, 0.00000000000000000000
8255, 1.05184820311744720023, -67.20032799452530980489, 0.00000000000000000000
8256, 1.05825456212001545175, -64.25761556182304445883, 0.00000000000000000000
8257, 1.05112097594814124513, -53.54491256726610259875, 0.00000000000000000000
8258, 1.04825519607440731384, -53.37252944989548097965, 0.00000000000000000000
8259, 1.03372294466622238751, -76.94430017150794753888, 0.00000000000000000000
8260, 1.04524297702617152694, -75.38007046818304957014, 0.00000000000000000000
8261, 1.05949625993740892405, -36.31880660017055362232, 0.00000000000000000000
8262, 1.03733819050730891043, -38.50223894255736922787, 0.00000000000000000000
8263, 1.05999758084034856331, -40.99954817036500287486, 0.00000000000000000000
8264, 1.05584507136356720025, -56.66171454006028085360, 0.00000000000000000000
8265, 1.05911412086886391748, -55.92436508306251141676, 0.00000000000000000000
8266, 1.05910899227348287432, -59.63148612637861845087, 0.00000000000000000000
8267, 1.05999763825559267794, -62.46354864076120350092, 0.00000000000000000000
8268, 1.05628998911129223792, -33.80543932340173540751, 0.00000000000000000000
8269, 1.05999994994941726389, -38.20041606776907627818, 0.00000000000000000000
8270, 1.04344701900256087157, -27.96757160615676696125, 0.00000000000000000000
8271, 1.05999815387796125776, -30.95950709471236095283, 0.00000000000000000000
8272, 1.05265646790976985514, -28.06182881828644681832, 0.00000000000000000000
8273, 1.05232795232716491718, -27.97005183545430284653, 0.00000000000000000000
8274, 1.04401064183063252422, -66.61640630423785580660, 0.00000000000000000000
8275, 1.04569105596082878584, -64.60790428667834817134, 0.00000000000000000000
8276, 1.05999280754365909907, -60.14608470588210309415, 0.00000000000000000000
8277, 1.05644229022325331080, -58.15486787370780064066, 0.00000000000000000000
8278, 1.05999816158590820514, -71.60525801065423934233, 0.00000000000000000000
8279, 1.05532016640445980293, -68.14519317930387387605, 0.00000000000000000000
8280, 1.02600885988387302561, -68.03927902477579436891, 0.00000000000000000000
8281, 1.05165133134025001738, -63.98291583836824969467, 0.00000000000000000000
8282, 1.04696329004523658313, -67.96180546211704154302, 0.00000000000000000000
8283, 1.03433735483422206691, -70.38891201135845676617, 0.00000000000000000000
8284, 1.05748160349894315679, -70.02150380705404586479, 0.00000000000000000000
8285, 1.05612010981752124650, -74.54202750128779086936, 0.00000000000000000000
